index,gamma,spacing_raw,spacing_normalized,source,block_label
1000000006891,267653397418.0536902180,0.1154940842,0.4498875967075594,odlyzko_block_1e12_10k,block_1e12_10k
1000000006892,267653397418.1691843022,0.3548130628,1.382114046872915,odlyzko_block_1e12_10k,block_1e12_10k
1000000006893,267653397418.5239973650,0.0909142894,0.35414117915958576,odlyzko_block_1e12_10k,block_1e12_10k
1000000006894,267653397418.6149116544,0.3441876170,1.3407244267204221,odlyzko_block_1e12_10k,block_1e12_10k
1000000006895,267653397418.9590992714,0.1543018551,0.6010566795633906,odlyzko_block_1e12_10k,block_1e12_10k
1000000006896,267653397419.1134011265,0.2045119464,0.7966415656802628,odlyzko_block_1e12_10k,block_1e12_10k
1000000006897,267653397419.3179130729,0.2453632402,0.9557708450488666,odlyzko_block_1e12_10k,block_1e12_10k
1000000006898,267653397419.5632763131,0.2214850765,0.8627575123297779,odlyzko_block_1e12_10k,block_1e12_10k
1000000006899,267653397419.7847613896,0.3179226095,1.2384135492109363,odlyzko_block_1e12_10k,block_1e12_10k
1000000006900,267653397420.1026839991,0.0594004194,0.23138424891978535,odlyzko_block_1e12_10k,block_1e12_10k
1000000006901,267653397420.1620844185,0.4324710234,1.6846174478185723,odlyzko_block_1e12_10k,block_1e12_10k
1000000006902,267653397420.5945554419,0.4087265659,1.5921249449013444,odlyzko_block_1e12_10k,block_1e12_10k
1000000006903,267653397421.0032820078,0.1078417668,0.4200792934671447,odlyzko_block_1e12_10k,block_1e12_10k
1000000006904,267653397421.1111237746,0.2407205233,0.937685929593904,odlyzko_block_1e12_10k,block_1e12_10k
1000000006905,267653397421.3518442979,0.2642031847,1.0291586502508177,odlyzko_block_1e12_10k,block_1e12_10k
1000000006906,267653397421.6160474826,0.1667520099,0.6495541438312643,odlyzko_block_1e12_10k,block_1e12_10k
1000000006907,267653397421.7827994925,0.4903131643,1.9099316874026633,odlyzko_block_1e12_10k,block_1e12_10k
1000000006908,267653397422.2731126568,0.1925479395,0.7500378080205025,odlyzko_block_1e12_10k,block_1e12_10k
1000000006909,267653397422.4656605963,0.2178883510,0.8487470787878603,odlyzko_block_1e12_10k,block_1e12_10k
1000000006910,267653397422.6835489473,0.1666926898,0.6493230724530366,odlyzko_block_1e12_10k,block_1e12_10k
1000000006911,267653397422.8502416371,0.3000326118,1.1687261004896818,odlyzko_block_1e12_10k,block_1e12_10k
1000000006912,267653397423.1502742489,0.1712822393,0.6672008833282391,odlyzko_block_1e12_10k,block_1e12_10k
1000000006913,267653397423.3215564882,0.3646893847,1.420585582058527,odlyzko_block_1e12_10k,block_1e12_10k
1000000006914,267653397423.6862458729,0.2029227469,0.7904511088388357,odlyzko_block_1e12_10k,block_1e12_10k
1000000006915,267653397423.8891686198,0.3161589826,1.2315436400468711,odlyzko_block_1e12_10k,block_1e12_10k
1000000006916,267653397424.2053276024,0.2912676450,1.134583660414389,odlyzko_block_1e12_10k,block_1e12_10k
1000000006917,267653397424.4965952474,0.2482233227,0.9669118108508091,odlyzko_block_1e12_10k,block_1e12_10k
1000000006918,267653397424.7448185701,0.0672179627,0.2618361616023988,odlyzko_block_1e12_10k,block_1e12_10k
1000000006919,267653397424.8120365328,0.3204592122,1.2482944543717553,odlyzko_block_1e12_10k,block_1e12_10k
1000000006920,267653397425.1324957450,0.3483299787,1.35686029344443,odlyzko_block_1e12_10k,block_1e12_10k
1000000006921,267653397425.4808257237,0.1883690001,0.7337594590779144,odlyzko_block_1e12_10k,block_1e12_10k
1000000006922,267653397425.6691947238,0.4029420639,1.5695923994396725,odlyzko_block_1e12_10k,block_1e12_10k
1000000006923,267653397426.0721367877,0.2047083721,0.7974067086468013,odlyzko_block_1e12_10k,block_1e12_10k
1000000006924,267653397426.2768451598,0.1786775605,0.6960081015042626,odlyzko_block_1e12_10k,block_1e12_10k
1000000006925,267653397426.4555227203,0.3863788679,1.5050732814793082,odlyzko_block_1e12_10k,block_1e12_10k
1000000006926,267653397426.8419015882,0.0619338721,0.2412528837896941,odlyzko_block_1e12_10k,block_1e12_10k
1000000006927,267653397426.9038354603,0.4570093635,1.7802023856226583,odlyzko_block_1e12_10k,block_1e12_10k
1000000006928,267653397427.3608448238,0.1979063048,0.7709104103175548,odlyzko_block_1e12_10k,block_1e12_10k
1000000006929,267653397427.5587511286,0.2784003580,1.0844613284818436,odlyzko_block_1e12_10k,block_1e12_10k
1000000006930,267653397427.8371514866,0.2381466530,0.9276598548263921,odlyzko_block_1e12_10k,block_1e12_10k
1000000006931,267653397428.0752981396,0.2721799238,1.0602306831453794,odlyzko_block_1e12_10k,block_1e12_10k
1000000006932,267653397428.3474780634,0.3102837349,1.2086576101170197,odlyzko_block_1e12_10k,block_1e12_10k
1000000006933,267653397428.6577617983,0.2492732284,0.9710015402554452,odlyzko_block_1e12_10k,block_1e12_10k
1000000006934,267653397428.9070350267,0.3146788725,1.2257781224426043,odlyzko_block_1e12_10k,block_1e12_10k
1000000006935,267653397429.2217138992,0.2498332388,0.973182965691583,odlyzko_block_1e12_10k,block_1e12_10k
1000000006936,267653397429.4715471380,0.3246087461,1.2644582591827496,odlyzko_block_1e12_10k,block_1e12_10k
1000000006937,267653397429.7961558841,0.0373533414,0.1455035996681214,odlyzko_block_1e12_10k,block_1e12_10k
1000000006938,267653397429.8335092255,0.1537608540,0.5989493016291332,odlyzko_block_1e12_10k,block_1e12_10k
1000000006939,267653397429.9872700795,0.3764058726,1.4662251714788201,odlyzko_block_1e12_10k,block_1e12_10k
1000000006940,267653397430.3636759521,0.3396474075,1.323038811440831,odlyzko_block_1e12_10k,block_1e12_10k
1000000006941,267653397430.7033233596,0.2109834296,0.821850129775269,odlyzko_block_1e12_10k,block_1e12_10k
1000000006942,267653397430.9143067892,0.1891817778,0.7369254966175368,odlyzko_block_1e12_10k,block_1e12_10k
1000000006943,267653397431.1034885670,0.3338104702,1.3003020131692384,odlyzko_block_1e12_10k,block_1e12_10k
1000000006944,267653397431.4372990372,0.2255502051,0.8785925306254208,odlyzko_block_1e12_10k,block_1e12_10k
1000000006945,267653397431.6628492423,0.2064417335,0.8041587236954809,odlyzko_block_1e12_10k,block_1e12_10k
1000000006946,267653397431.8692909758,0.0374419702,0.14584883811139465,odlyzko_block_1e12_10k,block_1e12_10k
1000000006947,267653397431.9067329460,0.4010982075,1.5624099698802287,odlyzko_block_1e12_10k,block_1e12_10k
1000000006948,267653397432.3078311535,0.1238234813,0.4823333489676836,odlyzko_block_1e12_10k,block_1e12_10k
1000000006949,267653397432.4316546348,0.3758979212,1.464246533039367,odlyzko_block_1e12_10k,block_1e12_10k
1000000006950,267653397432.8075525560,0.4368440875,1.7016519765756488,odlyzko_block_1e12_10k,block_1e12_10k
1000000006951,267653397433.2443966435,0.1719070780,0.6696348364015886,odlyzko_block_1e12_10k,block_1e12_10k
1000000006952,267653397433.4163037215,0.2153470986,0.8388480615124617,odlyzko_block_1e12_10k,block_1e12_10k
1000000006953,267653397433.6316508201,0.3613208614,1.4074640714449491,odlyzko_block_1e12_10k,block_1e12_10k
1000000006954,267653397433.9929716815,0.1013672616,0.39485895768643564,odlyzko_block_1e12_10k,block_1e12_10k
1000000006955,267653397434.0943389431,0.3864275431,1.5052628874587113,odlyzko_block_1e12_10k,block_1e12_10k
1000000006956,267653397434.4807664862,0.3064584135,1.1937567200578074,odlyzko_block_1e12_10k,block_1e12_10k
1000000006957,267653397434.7872248997,0.3294507278,1.2833193768367657,odlyzko_block_1e12_10k,block_1e12_10k
1000000006958,267653397435.1166756275,0.1664891283,0.6485301331911735,odlyzko_block_1e12_10k,block_1e12_10k
1000000006959,267653397435.2831647558,0.2855495797,1.112309907838765,odlyzko_block_1e12_10k,block_1e12_10k
1000000006960,267653397435.5687143355,0.2054807876,0.8004155220894651,odlyzko_block_1e12_10k,block_1e12_10k
1000000006961,267653397435.7741951231,0.1629165912,0.6346139214544652,odlyzko_block_1e12_10k,block_1e12_10k
1000000006962,267653397435.9371117143,0.2876023219,1.1203060165696184,odlyzko_block_1e12_10k,block_1e12_10k
1000000006963,267653397436.2247140362,0.3685618576,1.435670142784661,odlyzko_block_1e12_10k,block_1e12_10k
1000000006964,267653397436.5932758938,0.2977144031,1.1596959120808688,odlyzko_block_1e12_10k,block_1e12_10k
1000000006965,267653397436.8909902969,0.2287480673,0.8910492599013308,odlyzko_block_1e12_10k,block_1e12_10k
1000000006966,267653397437.1197383642,0.2119026244,0.8254306970609158,odlyzko_block_1e12_10k,block_1e12_10k
1000000006967,267653397437.3316409886,0.3790079021,1.4763609356317555,odlyzko_block_1e12_10k,block_1e12_10k
1000000006968,267653397437.7106488907,0.2793346635,1.08810075693476,odlyzko_block_1e12_10k,block_1e12_10k
1000000006969,267653397437.9899835542,0.1191547202,0.46414698275344934,odlyzko_block_1e12_10k,block_1e12_10k
1000000006970,267653397438.1091382744,0.2011887454,0.7836966003916949,odlyzko_block_1e12_10k,block_1e12_10k
1000000006971,267653397438.3103270198,0.1425635335,0.5553320406747808,odlyzko_block_1e12_10k,block_1e12_10k
1000000006972,267653397438.4528905533,0.2008934017,0.782546139151089,odlyzko_block_1e12_10k,block_1e12_10k
1000000006973,267653397438.6537839550,0.3755006901,1.4626991867315942,odlyzko_block_1e12_10k,block_1e12_10k
1000000006974,267653397439.0292846451,0.2617710098,1.0196845258591183,odlyzko_block_1e12_10k,block_1e12_10k
1000000006975,267653397439.2910556549,0.3941579011,1.535375184608371,odlyzko_block_1e12_10k,block_1e12_10k
1000000006976,267653397439.6852135560,0.2145740694,0.8358368575075972,odlyzko_block_1e12_10k,block_1e12_10k
1000000006977,267653397439.8997876254,0.1916905909,0.7466981521096867,odlyzko_block_1e12_10k,block_1e12_10k
1000000006978,267653397440.0914782163,0.3314908519,1.291266333902271,odlyzko_block_1e12_10k,block_1e12_10k
1000000006979,267653397440.4229690682,0.2662636593,1.0371848792359744,odlyzko_block_1e12_10k,block_1e12_10k
1000000006980,267653397440.6892327275,0.2216676003,0.8634685028070335,odlyzko_block_1e12_10k,block_1e12_10k
1000000006981,267653397440.9109003278,0.3518728591,1.3706609825446716,odlyzko_block_1e12_10k,block_1e12_10k
1000000006982,267653397441.2627731869,0.1124377690,0.43798223974097666,odlyzko_block_1e12_10k,block_1e12_10k
1000000006983,267653397441.3752109559,0.3616161254,1.4086142222294413,odlyzko_block_1e12_10k,block_1e12_10k
1000000006984,267653397441.7368270813,0.0870403644,0.33905096202847573,odlyzko_block_1e12_10k,block_1e12_10k
1000000006985,267653397441.8238674457,0.2165947912,0.8437082362067617,odlyzko_block_1e12_10k,block_1e12_10k
1000000006986,267653397442.0404622369,0.4843550038,1.8867226847421568,odlyzko_block_1e12_10k,block_1e12_10k
1000000006987,267653397442.5248172407,0.1085538468,0.4228530802133935,odlyzko_block_1e12_10k,block_1e12_10k
1000000006988,267653397442.6333710875,0.1097849224,0.42764852620431637,odlyzko_block_1e12_10k,block_1e12_10k
1000000006989,267653397442.7431560099,0.3438653026,1.3394689057018794,odlyzko_block_1e12_10k,block_1e12_10k
1000000006990,267653397443.0870213125,0.2929382307,1.1410911433842186,odlyzko_block_1e12_10k,block_1e12_10k
1000000006991,267653397443.3799595432,0.1330753061,0.5183722617256208,odlyzko_block_1e12_10k,block_1e12_10k
1000000006992,267653397443.5130348493,0.3487835648,1.3586271610920928,odlyzko_block_1e12_10k,block_1e12_10k
1000000006993,267653397443.8618184141,0.3387087690,1.3193825045264636,odlyzko_block_1e12_10k,block_1e12_10k
1000000006994,267653397444.2005271831,0.2102847466,0.8191285287710842,odlyzko_block_1e12_10k,block_1e12_10k
1000000006995,267653397444.4108119297,0.4521176760,1.7611476474694223,odlyzko_block_1e12_10k,block_1e12_10k
1000000006996,267653397444.8629296057,0.2527293645,0.9844643316614056,odlyzko_block_1e12_10k,block_1e12_10k
1000000006997,267653397445.1156589702,0.2769211173,1.0786991974796216,odlyzko_block_1e12_10k,block_1e12_10k
1000000006998,267653397445.3925800875,0.3219334292,1.2540370164103667,odlyzko_block_1e12_10k,block_1e12_10k
1000000006999,267653397445.7145135167,0.1404011484,0.5469088366425967,odlyzko_block_1e12_10k,block_1e12_10k
1000000007000,267653397445.8549146651,0.1276007315,0.497046985830857,odlyzko_block_1e12_10k,block_1e12_10k
1000000007001,267653397445.9825153966,0.3021576363,1.1770037726523084,odlyzko_block_1e12_10k,block_1e12_10k
1000000007002,267653397446.2846730329,0.3965751806,1.5447912865027005,odlyzko_block_1e12_10k,block_1e12_10k
1000000007003,267653397446.6812482135,0.1860672909,0.724793541670017,odlyzko_block_1e12_10k,block_1e12_10k
1000000007004,267653397446.8673155044,0.3412916425,1.3294436497326318,odlyzko_block_1e12_10k,block_1e12_10k
1000000007005,267653397447.2086071469,0.0843605386,0.3286121555988598,odlyzko_block_1e12_10k,block_1e12_10k
1000000007006,267653397447.2929676855,0.2625359872,1.0226643654461893,odlyzko_block_1e12_10k,block_1e12_10k
1000000007007,267653397447.5555036727,0.3834686505,1.4937370236917553,odlyzko_block_1e12_10k,block_1e12_10k
1000000007008,267653397447.9389723232,0.2197880023,0.856146847912351,odlyzko_block_1e12_10k,block_1e12_10k
1000000007009,267653397448.1587603255,0.1709631612,0.6659579687645034,odlyzko_block_1e12_10k,block_1e12_10k
1000000007010,267653397448.3297234867,0.1260694217,0.4910820284870224,odlyzko_block_1e12_10k,block_1e12_10k
1000000007011,267653397448.4557929084,0.3710151727,1.4452266152418025,odlyzko_block_1e12_10k,block_1e12_10k
1000000007012,267653397448.8268080811,0.1540969340,0.6002584442120634,odlyzko_block_1e12_10k,block_1e12_10k
1000000007013,267653397448.9809050151,0.2985656569,1.1630118267372596,odlyzko_block_1e12_10k,block_1e12_10k
1000000007014,267653397449.2794706720,0.4072339393,1.586310671402358,odlyzko_block_1e12_10k,block_1e12_10k
1000000007015,267653397449.6867046113,0.2083601303,0.8116315127315723,odlyzko_block_1e12_10k,block_1e12_10k
1000000007016,267653397449.8950647416,0.1010913895,0.39378434475870644,odlyzko_block_1e12_10k,block_1e12_10k
1000000007017,267653397449.9961561311,0.3746430605,1.4593584362334955,odlyzko_block_1e12_10k,block_1e12_10k
1000000007018,267653397450.3707991916,0.2828149738,1.1016577148322984,odlyzko_block_1e12_10k,block_1e12_10k
1000000007019,267653397450.6536141654,0.2266905802,0.8830346682200695,odlyzko_block_1e12_10k,block_1e12_10k
1000000007020,267653397450.8803047456,0.1689783280,0.6582263880141026,odlyzko_block_1e12_10k,block_1e12_10k
1000000007021,267653397451.0492830736,0.2656799088,1.034910978272579,odlyzko_block_1e12_10k,block_1e12_10k
1000000007022,267653397451.3149629824,0.2009363896,0.7827135912186992,odlyzko_block_1e12_10k,block_1e12_10k
1000000007023,267653397451.5158993720,0.4504466881,1.754638597802949,odlyzko_block_1e12_10k,block_1e12_10k
1000000007024,267653397451.9663460601,0.1777848775,0.6925308064379363,odlyzko_block_1e12_10k,block_1e12_10k
1000000007025,267653397452.1441309376,0.2601349286,1.013311449316255,odlyzko_block_1e12_10k,block_1e12_10k
1000000007026,267653397452.4042658662,0.2892400015,1.1266853194131672,odlyzko_block_1e12_10k,block_1e12_10k
1000000007027,267653397452.6935058677,0.2368982718,0.9227969978122893,odlyzko_block_1e12_10k,block_1e12_10k
1000000007028,267653397452.9304041395,0.4735562752,1.8446580708646017,odlyzko_block_1e12_10k,block_1e12_10k
1000000007029,267653397453.4039604147,0.1932942951,0.7529451095495162,odlyzko_block_1e12_10k,block_1e12_10k
1000000007030,267653397453.5972547098,0.2476150291,0.9645423064108405,odlyzko_block_1e12_10k,block_1e12_10k
1000000007031,267653397453.8448697389,0.1326313753,0.516643004664488,odlyzko_block_1e12_10k,block_1e12_10k
1000000007032,267653397453.9775011142,0.1713850044,0.6676011873312324,odlyzko_block_1e12_10k,block_1e12_10k
1000000007033,267653397454.1488861186,0.4362431815,1.6993112492784808,odlyzko_block_1e12_10k,block_1e12_10k
1000000007034,267653397454.5851293001,0.1497540464,0.5833414628911707,odlyzko_block_1e12_10k,block_1e12_10k
1000000007035,267653397454.7348833465,0.2175837328,0.8475604903112423,odlyzko_block_1e12_10k,block_1e12_10k
1000000007036,267653397454.9524670793,0.4432978502,1.7267915134758827,odlyzko_block_1e12_10k,block_1e12_10k
1000000007037,267653397455.3957649295,0.1210727785,0.47161845321928764,odlyzko_block_1e12_10k,block_1e12_10k
1000000007038,267653397455.5168377080,0.1563954925,0.6092120886060285,odlyzko_block_1e12_10k,block_1e12_10k
1000000007039,267653397455.6732332005,0.2250325082,0.8765759302479801,odlyzko_block_1e12_10k,block_1e12_10k
1000000007040,267653397455.8982657087,0.4778133476,1.8612407736447472,odlyzko_block_1e12_10k,block_1e12_10k
1000000007041,267653397456.3760790563,0.2146002662,0.835938902696501,odlyzko_block_1e12_10k,block_1e12_10k
1000000007042,267653397456.5906793225,0.3627365143,1.4129785069758947,odlyzko_block_1e12_10k,block_1e12_10k
1000000007043,267653397456.9534158368,0.1705076864,0.6641837440113467,odlyzko_block_1e12_10k,block_1e12_10k
1000000007044,267653397457.1239235232,0.2620857036,1.0209103621319244,odlyzko_block_1e12_10k,block_1e12_10k
1000000007045,267653397457.3860092268,0.2897898062,1.1288269902784354,odlyzko_block_1e12_10k,block_1e12_10k
1000000007046,267653397457.6757990330,0.3705073376,1.4432484298307335,odlyzko_block_1e12_10k,block_1e12_10k
1000000007047,267653397458.0463063706,0.0567505734,0.22106222371221518,odlyzko_block_1e12_10k,block_1e12_10k
1000000007048,267653397458.1030569440,0.2810449285,1.0947628038812214,odlyzko_block_1e12_10k,block_1e12_10k
1000000007049,267653397458.3841018725,0.1611097213,0.6275755665269644,odlyzko_block_1e12_10k,block_1e12_10k
1000000007050,267653397458.5452115938,0.1545061593,0.6018525118918774,odlyzko_block_1e12_10k,block_1e12_10k
1000000007051,267653397458.6997177531,0.3506205447,1.3657828044179352,odlyzko_block_1e12_10k,block_1e12_10k
1000000007052,267653397459.0503382978,0.1348390473,0.5252426161279831,odlyzko_block_1e12_10k,block_1e12_10k
1000000007053,267653397459.1851773451,0.4408929493,1.717423630318983,odlyzko_block_1e12_10k,block_1e12_10k
1000000007054,267653397459.6260702944,0.2668884556,1.0396186671493444,odlyzko_block_1e12_10k,block_1e12_10k
1000000007055,267653397459.8929587500,0.1785332102,0.6954458094216094,odlyzko_block_1e12_10k,block_1e12_10k
1000000007056,267653397460.0714919602,0.3677875770,1.4326540641679701,odlyzko_block_1e12_10k,block_1e12_10k
1000000007057,267653397460.4392795372,0.2148697404,0.8369885936924781,odlyzko_block_1e12_10k,block_1e12_10k
1000000007058,267653397460.6541492776,0.1660235069,0.6467163840820137,odlyzko_block_1e12_10k,block_1e12_10k
1000000007059,267653397460.8201727845,0.2282657827,0.889170602126333,odlyzko_block_1e12_10k,block_1e12_10k
1000000007060,267653397461.0484385672,0.2977495984,1.1598330094009797,odlyzko_block_1e12_10k,block_1e12_10k
1000000007061,267653397461.3461881656,0.2329470396,0.9074056436085169,odlyzko_block_1e12_10k,block_1e12_10k
1000000007062,267653397461.5791352052,0.2722160916,1.0603715686752253,odlyzko_block_1e12_10k,block_1e12_10k
1000000007063,267653397461.8513512968,0.1169050003,0.4553835808363867,odlyzko_block_1e12_10k,block_1e12_10k
1000000007064,267653397461.9682562971,0.5239409087,2.040922856492055,odlyzko_block_1e12_10k,block_1e12_10k
1000000007065,267653397462.4921972058,0.4304406550,1.676708492438017,odlyzko_block_1e12_10k,block_1e12_10k
1000000007066,267653397462.9226378608,0.1630476091,0.6351242794426609,odlyzko_block_1e12_10k,block_1e12_10k
1000000007067,267653397463.0856854699,0.1578312213,0.614804726392766,odlyzko_block_1e12_10k,block_1e12_10k
1000000007068,267653397463.2435166912,0.2979476898,1.160604640818617,odlyzko_block_1e12_10k,block_1e12_10k
1000000007069,267653397463.5414643810,0.3954913437,1.5405693838738785,odlyzko_block_1e12_10k,block_1e12_10k
1000000007070,267653397463.9369557247,0.1857527753,0.7235683995497809,odlyzko_block_1e12_10k,block_1e12_10k
1000000007071,267653397464.1227085000,0.1782662647,0.6944059685481332,odlyzko_block_1e12_10k,block_1e12_10k
1000000007072,267653397464.3009747647,0.1557050218,0.6065224772213458,odlyzko_block_1e12_10k,block_1e12_10k
1000000007073,267653397464.4566797865,0.5241102420,2.0415824656140056,odlyzko_block_1e12_10k,block_1e12_10k
1000000007074,267653397464.9807900285,0.1382318358,0.538458647711252,odlyzko_block_1e12_10k,block_1e12_10k
1000000007075,267653397465.1190218643,0.2328178041,0.9069022286600624,odlyzko_block_1e12_10k,block_1e12_10k
1000000007076,267653397465.3518396684,0.1357631023,0.5288421154972933,odlyzko_block_1e12_10k,block_1e12_10k
1000000007077,267653397465.4876027707,0.2441295974,0.9509653989729226,odlyzko_block_1e12_10k,block_1e12_10k
1000000007078,267653397465.7317323681,0.3071444093,1.1964289002357893,odlyzko_block_1e12_10k,block_1e12_10k
1000000007079,267653397466.0388767774,0.3070138380,1.1959202819047567,odlyzko_block_1e12_10k,block_1e12_10k
1000000007080,267653397466.3458906154,0.1472789733,0.5737002358427487,odlyzko_block_1e12_10k,block_1e12_10k
1000000007081,267653397466.4931695887,0.2460798451,0.9585622577803522,odlyzko_block_1e12_10k,block_1e12_10k
1000000007082,267653397466.7392494338,0.3776770836,1.471176958114594,odlyzko_block_1e12_10k,block_1e12_10k
1000000007083,267653397467.1169265174,0.1045037782,0.4070767255939673,odlyzko_block_1e12_10k,block_1e12_10k
1000000007084,267653397467.2214302956,0.2928707204,1.1408281684764987,odlyzko_block_1e12_10k,block_1e12_10k
1000000007085,267653397467.5143010160,0.2901654200,1.1302901300673305,odlyzko_block_1e12_10k,block_1e12_10k
1000000007086,267653397467.8044664360,0.1350893766,0.526217731416567,odlyzko_block_1e12_10k,block_1e12_10k
1000000007087,267653397467.9395558126,0.4844547384,1.8871111839512307,odlyzko_block_1e12_10k,block_1e12_10k
1000000007088,267653397468.4240105510,0.2517304192,0.9805731098471732,odlyzko_block_1e12_10k,block_1e12_10k
1000000007089,267653397468.6757409702,0.1393226154,0.5427075944535864,odlyzko_block_1e12_10k,block_1e12_10k
1000000007090,267653397468.8150635856,0.3635459436,1.4161315013938462,odlyzko_block_1e12_10k,block_1e12_10k
1000000007091,267653397469.1786095292,0.3173886167,1.2363334709278047,odlyzko_block_1e12_10k,block_1e12_10k
1000000007092,267653397469.4959981459,0.1216068625,0.47369888676688815,odlyzko_block_1e12_10k,block_1e12_10k
1000000007093,267653397469.6176050084,0.3844723953,1.497646941151963,odlyzko_block_1e12_10k,block_1e12_10k
1000000007094,267653397470.0020774037,0.0943480750,0.3675169079878393,odlyzko_block_1e12_10k,block_1e12_10k
1000000007095,267653397470.0964254787,0.2014987216,0.7849040600556558,odlyzko_block_1e12_10k,block_1e12_10k
1000000007096,267653397470.2979242003,0.2338735968,0.9110148898738475,odlyzko_block_1e12_10k,block_1e12_10k
1000000007097,267653397470.5317977971,0.1582200392,0.6163193005104071,odlyzko_block_1e12_10k,block_1e12_10k
1000000007098,267653397470.6900178363,0.5362713152,2.0889538615906758,odlyzko_block_1e12_10k,block_1e12_10k
1000000007099,267653397471.2262891515,0.2285371003,0.8902274737749383,odlyzko_block_1e12_10k,block_1e12_10k
1000000007100,267653397471.4548262518,0.3314353647,1.291050192941328,odlyzko_block_1e12_10k,block_1e12_10k
1000000007101,267653397471.7862616165,0.1907458373,0.743018024862368,odlyzko_block_1e12_10k,block_1e12_10k
1000000007102,267653397471.9770074538,0.1675850638,0.6527991638699501,odlyzko_block_1e12_10k,block_1e12_10k
1000000007103,267653397472.1445925176,0.1782784740,0.6944535278042697,odlyzko_block_1e12_10k,block_1e12_10k
1000000007104,267653397472.3228709916,0.5255841700,2.0473239019007368,odlyzko_block_1e12_10k,block_1e12_10k
1000000007105,267653397472.8484551616,0.2444339270,0.9521508632624913,odlyzko_block_1e12_10k,block_1e12_10k
1000000007106,267653397473.0928890886,0.3216025739,1.252748225766285,odlyzko_block_1e12_10k,block_1e12_10k
1000000007107,267653397473.4144916625,0.2076235471,0.8087622779341208,odlyzko_block_1e12_10k,block_1e12_10k
1000000007108,267653397473.6221152096,0.1474651625,0.5744255042612604,odlyzko_block_1e12_10k,block_1e12_10k
1000000007109,267653397473.7695803721,0.1478049679,0.5757491585056832,odlyzko_block_1e12_10k,block_1e12_10k
1000000007110,267653397473.9173853400,0.4015393542,1.5641283819633418,odlyzko_block_1e12_10k,block_1e12_10k
1000000007111,267653397474.3189246942,0.2715742263,1.0578712913753834,odlyzko_block_1e12_10k,block_1e12_10k
1000000007112,267653397474.5904989205,0.1841732966,0.7174158084349539,odlyzko_block_1e12_10k,block_1e12_10k
1000000007113,267653397474.7746722171,0.3306987042,1.2881806570325642,odlyzko_block_1e12_10k,block_1e12_10k
1000000007114,267653397475.1053709213,0.2133456096,0.8310516009259731,odlyzko_block_1e12_10k,block_1e12_10k
1000000007115,267653397475.3187165309,0.1174230144,0.45740141681676655,odlyzko_block_1e12_10k,block_1e12_10k
1000000007116,267653397475.4361395453,0.4266470302,1.6619310711048252,odlyzko_block_1e12_10k,block_1e12_10k
1000000007117,267653397475.8627865755,0.3312003791,1.2901348464326496,odlyzko_block_1e12_10k,block_1e12_10k
1000000007118,267653397476.1939869546,0.3070334173,1.1959965497456375,odlyzko_block_1e12_10k,block_1e12_10k
1000000007119,267653397476.5010203719,0.0602815400,0.23481650462468084,odlyzko_block_1e12_10k,block_1e12_10k
1000000007120,267653397476.5613019119,0.2660305278,1.0362767550639145,odlyzko_block_1e12_10k,block_1e12_10k
1000000007121,267653397476.8273324397,0.1730003156,0.6738933578697669,odlyzko_block_1e12_10k,block_1e12_10k
1000000007122,267653397477.0003327553,0.3217420957,1.2532917092512785,odlyzko_block_1e12_10k,block_1e12_10k
1000000007123,267653397477.3220748510,0.2430809429,0.9468805434077627,odlyzko_block_1e12_10k,block_1e12_10k
1000000007124,267653397477.5651557939,0.2180477543,0.8493680072870656,odlyzko_block_1e12_10k,block_1e12_10k
1000000007125,267653397477.7832035482,0.1913822575,0.7454970917023588,odlyzko_block_1e12_10k,block_1e12_10k
1000000007126,267653397477.9745858057,0.2357022188,0.9181379764171615,odlyzko_block_1e12_10k,block_1e12_10k
1000000007127,267653397478.2102880245,0.1842955408,0.7178919899621433,odlyzko_block_1e12_10k,block_1e12_10k
1000000007128,267653397478.3945835653,0.3666949604,1.4283979617083216,odlyzko_block_1e12_10k,block_1e12_10k
1000000007129,267653397478.7612785257,0.2579308738,1.0047259280457428,odlyzko_block_1e12_10k,block_1e12_10k
1000000007130,267653397479.0192093995,0.2574788030,1.002964962995803,odlyzko_block_1e12_10k,block_1e12_10k
1000000007131,267653397479.2766882025,0.5088735477,1.982230509819846,odlyzko_block_1e12_10k,block_1e12_10k
1000000007132,267653397479.7855617502,0.2244442611,0.8742845135442401,odlyzko_block_1e12_10k,block_1e12_10k
1000000007133,267653397480.0100060113,0.1355128934,0.5278674692083518,odlyzko_block_1e12_10k,block_1e12_10k
1000000007134,267653397480.1455189047,0.4431123542,1.7260689453075584,odlyzko_block_1e12_10k,block_1e12_10k
1000000007135,267653397480.5886312589,0.0942340608,0.3670727850293715,odlyzko_block_1e12_10k,block_1e12_10k
1000000007136,267653397480.6828653197,0.2387420950,0.9299792980522608,odlyzko_block_1e12_10k,block_1e12_10k
1000000007137,267653397480.9216074147,0.3233932338,1.2597234373945896,odlyzko_block_1e12_10k,block_1e12_10k
1000000007138,267653397481.2450006485,0.2500315849,0.9739555892571697,odlyzko_block_1e12_10k,block_1e12_10k
1000000007139,267653397481.4950322334,0.4270032183,1.663318541377211,odlyzko_block_1e12_10k,block_1e12_10k
1000000007140,267653397481.9220354517,0.2163730869,0.8428446247516631,odlyzko_block_1e12_10k,block_1e12_10k
