index,gamma,spacing_raw,spacing_normalized,source,block_label
1000000000000000002704,144176897509546973919.5865830,0.0294810,0.2091700215684028,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002705,144176897509546973919.6160640,0.1245383,0.8836090667579873,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002706,144176897509546973919.7406023,0.1299463,0.9219792535441179,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002707,144176897509546973919.8705486,0.1384525,0.982331413832614,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002708,144176897509546973920.0090011,0.2122886,1.5062043702970063,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002709,144176897509546973920.2212897,0.1059079,0.7514249084923934,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002710,144176897509546973920.3271976,0.1585195,1.1247083624711658,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002711,144176897509546973920.4857171,0.1647749,1.1690909191320316,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002712,144176897509546973920.6504920,0.0952017,0.6754635745852792,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002713,144176897509546973920.7456937,0.0554754,0.3936023409828627,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002714,144176897509546973920.8011691,0.2507008,1.7787419606938655,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002715,144176897509546973921.0518699,0.1009062,0.7159374522704647,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002716,144176897509546973921.1527761,0.1650526,1.1710612225474362,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002717,144176897509546973921.3178287,0.2103852,1.4926995970853343,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002718,144176897509546973921.5282139,0.1032996,0.732918814151738,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002719,144176897509546973921.6315135,0.0837521,0.5942277590108554,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002720,144176897509546973921.7152656,0.1760803,1.2493036243265438,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002721,144176897509546973921.8913459,0.1413964,1.0032186166580006,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002722,144176897509546973922.0327423,0.0288694,0.20483067130242694,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002723,144176897509546973922.0616117,0.2252705,1.5983119752967978,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002724,144176897509546973922.2868822,0.1689735,1.1988803174752727,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002725,144176897509546973922.4558557,0.1826712,1.296066579964249,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002726,144176897509546973922.6385269,0.0665818,0.47240312547278185,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002727,144176897509546973922.7051087,0.1158505,0.8219684401380636,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002728,144176897509546973922.8209592,0.1214041,0.8613716704145902,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002729,144176897509546973922.9423633,0.1687305,1.1971562132983071,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002730,144176897509546973923.1110938,0.0332181,0.23568504099119306,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002731,144176897509546973923.1443119,0.1492763,1.0591271290204325,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002732,144176897509546973923.2935882,0.1976952,1.402663045621577,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002733,144176897509546973923.4912834,0.1118884,0.7938570279588237,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002734,144176897509546973923.6031718,0.1974038,1.4005955396250016,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002735,144176897509546973923.8005756,0.2212654,1.569895474724103,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002736,144176897509546973924.0218410,0.1145565,0.812787408018749,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002737,144176897509546973924.1363975,0.2013213,1.4283905112845188,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002738,144176897509546973924.3377188,0.1879733,1.333685397893011,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002739,144176897509546973924.5256921,0.0807477,0.5729113039109569,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002740,144176897509546973924.6064398,0.0983290,0.6976520148841451,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002741,144176897509546973924.7047688,0.0570554,0.40481256567259766,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002742,144176897509546973924.7618242,0.1069538,0.758845651532263,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002743,144176897509546973924.8687780,0.2510552,1.7812564566622464,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002744,144176897509546973925.1198332,0.1821270,1.2922054380173165,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002745,144176897509546973925.3019602,0.0525043,0.37252215201091865,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002746,144176897509546973925.3544645,0.2311046,1.639705375209698,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002747,144176897509546973925.5855691,0.1274929,0.9045721869277915,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002748,144176897509546973925.7130620,0.2122376,1.5058425212722109,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002749,144176897509546973925.9252996,0.1307247,0.927502062973542,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002750,144176897509546973926.0560243,0.1478914,1.0493011542275124,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002751,144176897509546973926.2039157,0.0511622,0.3629998465956697,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002752,144176897509546973926.2550779,0.1193583,0.8468565579650587,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002753,144176897509546973926.3744362,0.1939251,1.3759138885945075,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002754,144176897509546973926.5683613,0.2075020,1.4722430655502432,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002755,144176897509546973926.7758633,0.0801244,0.5684889412216456,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002756,144176897509546973926.8559877,0.1816021,1.2884812310934923,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002757,144176897509546973927.0375898,0.1091644,0.7745300329874072,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002758,144176897509546973927.1467542,0.1270735,0.9015965108297697,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002759,144176897509546973927.2738277,0.1434294,1.0176429120973876,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002760,144176897509546973927.4172571,0.1035600,0.734766372701869,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002761,144176897509546973927.5208171,0.2450470,1.7386278035097997,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002762,144176897509546973927.7658641,0.0343476,0.24369893262857004,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002763,144176897509546973927.8002117,0.1705305,1.209927355349904,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002764,144176897509546973927.9707422,0.1409902,1.0003365956016903,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002765,144176897509546973928.1117324,0.0970934,0.6888853353736157,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002766,144176897509546973928.2088258,0.1029316,0.7303078251100781,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002767,144176897509546973928.3117574,0.1325793,0.9406605963340372,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002768,144176897509546973928.4443367,0.2132708,1.5131731568098277,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002769,144176897509546973928.6576075,0.0465052,0.3299580640766218,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002770,144176897509546973928.7041127,0.1069040,0.7584923166021688,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002771,144176897509546973928.8110167,0.1816599,1.288891326654927,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002772,144176897509546973928.9926766,0.2308313,1.6377662901415304,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002773,144176897509546973929.2235079,0.1159261,0.8225048281042306,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002774,144176897509546973929.3394340,0.1262677,0.8958792962380048,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002775,144176897509546973929.4657017,0.2173093,1.5418266330183685,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002776,144176897509546973929.6830110,0.1537196,1.0906526931747993,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002777,144176897509546973929.8367306,0.1892379,1.3426578346921494,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002778,144176897509546973930.0259685,0.0517726,0.3673306827669446,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002779,144176897509546973930.0777411,0.0861670,0.611361665088856,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002780,144176897509546973930.1639081,0.2832743,2.0098535138148033,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002781,144176897509546973930.4471824,0.0853097,0.6052790539328372,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002782,144176897509546973930.5324921,0.1334862,0.9470951234043667,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002783,144176897509546973930.6659783,0.1282886,0.9102177412224891,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002784,144176897509546973930.7942669,0.1459502,1.0355281870327568,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002785,144176897509546973930.9402171,0.1638978,1.162867825413445,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002786,144176897509546973931.1041149,0.0811453,0.5757323072885764,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002787,144176897509546973931.1852602,0.1051568,0.7460957947174188,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002788,144176897509546973931.2904170,0.0831453,0.589922465123684,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002789,144176897509546973931.3735623,0.1551693,1.100938429081577,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002790,144176897509546973931.5287316,0.2319504,1.645706392958165,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002791,144176897509546973931.7606820,0.1649251,1.170156599985448,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002792,144176897509546973931.9256071,0.1174687,0.8334496968424491,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002793,144176897509546973932.0430758,0.1481030,1.0508024729264667,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002794,144176897509546973932.1911788,0.0833510,0.5913819228570246,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002795,144176897509546973932.2745298,0.1327666,0.9419895046152951,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002796,144176897509546973932.4072964,0.1477086,1.0480041738013834,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002797,144176897509546973932.5550050,0.1355476,0.9617209190850119,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002798,144176897509546973932.6905526,0.1194408,0.8474419019757569,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002799,144176897509546973932.8099934,0.0907321,0.6437514098553808,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002800,144176897509546973932.9007255,0.1777710,1.2612992742524523,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002801,144176897509546973933.0784965,0.1760429,1.2490382683750274,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002802,144176897509546973933.2545394,0.1439255,1.0211627807483858,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002803,144176897509546973933.3984649,0.1086342,0.7707682221453203,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002804,144176897509546973933.5070991,0.1276411,0.9056236776233731,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002805,144176897509546973933.6347402,0.2061288,1.4625001031806586,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002806,144176897509546973933.8408690,0.1462033,1.0373239515067898,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002807,144176897509546973933.9870723,0.1756363,1.24615340928715,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002808,144176897509546973934.1627086,0.0943670,0.6695413122127971,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002809,144176897509546973934.2570756,0.2104463,1.4931331064071969,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002810,144176897509546973934.4675219,0.1419852,1.0073961991246563,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002811,144176897509546973934.6095071,0.1303627,0.9249336444053875,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002812,144176897509546973934.7398698,0.1767721,1.2542119999217074,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002813,144176897509546973934.9166419,0.1558587,1.1058297764873384,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002814,144176897509546973935.0725006,0.1113440,0.7899944669961074,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002815,144176897509546973935.1838446,0.1031888,0.732132679407673,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002816,144176897509546973935.2870334,0.0635902,0.45117748738302804,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002817,144176897509546973935.3506236,0.1397933,0.9918444956452702,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002818,144176897509546973935.4904169,0.2539927,1.8020982509825607,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002819,144176897509546973935.7444096,0.0913608,0.6482120859708469,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002820,144176897509546973935.8357704,0.1713291,1.2155934853734625,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002821,144176897509546973936.0070995,0.0939452,0.6665486079253728,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002822,144176897509546973936.1010447,0.2195104,1.557443611223796,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002823,144176897509546973936.3205551,0.0908342,0.6444758174128631,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002824,144176897509546973936.4113893,0.1481805,1.051352341542577,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002825,144176897509546973936.5595698,0.1739596,1.2342570904660874,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002826,144176897509546973936.7335294,0.1302458,0.9241042296799254,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002827,144176897509546973936.8637752,0.2125059,1.5077461309457907,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002828,144176897509546973937.0762811,0.1595075,1.1317183004417086,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002829,144176897509546973937.2357886,0.0782988,0.5555361651497596,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002830,144176897509546973937.3140874,0.2021766,1.4344589322827026,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002831,144176897509546973937.5162640,0.1156520,0.8205600669729293,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002832,144176897509546973937.6319160,0.0946358,0.6714484694258356,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002833,144176897509546973937.7265518,0.0687826,0.48801797515453427,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002834,144176897509546973937.7953344,0.1603758,1.1378789574658208,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002835,144176897509546973937.9557102,0.1049903,0.744914464077646,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002836,144176897509546973938.0607005,0.0948492,0.6729625592668415,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002837,144176897509546973938.1555497,0.2802347,1.9882873119370068,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002838,144176897509546973938.4357844,0.0759931,0.5391770416895557,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002839,144176897509546973938.5117775,0.1056338,0.7494801473610919,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002840,144176897509546973938.6174113,0.2288987,1.6240543406254662,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002841,144176897509546973938.8463100,0.1275858,0.9052313197592323,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002842,144176897509546973938.9738958,0.0629634,0.44673029191750535,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002843,144176897509546973939.0368592,0.1650566,1.1710896028631064,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002844,144176897509546973939.2019158,0.1286672,0.9129039381006752,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002845,144176897509546973939.3305830,0.1986408,1.4093721522460159,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002846,144176897509546973939.5292238,0.0687827,0.48801868466242604,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002847,144176897509546973939.5980065,0.1570017,1.1139394516901024,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002848,144176897509546973939.7550082,0.1214735,0.8618640688914684,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002849,144176897509546973939.8764817,0.1029948,0.7307562340976675,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002850,144176897509546973939.9794765,0.0583770,0.4141894219700367,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002851,144176897509546973940.0378535,0.2325076,1.6496597709310261,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002852,144176897509546973940.2703611,0.1267217,0.8991004620665741,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002853,144176897509546973940.3970828,0.1929616,1.3690777800574445,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002854,144176897509546973940.5900444,0.1484703,1.0534084954128842,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002855,144176897509546973940.7385147,0.2728322,1.9357659902498152,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002856,144176897509546973941.0113469,0.0957356,0.6792516372193612,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002857,144176897509546973941.1070825,0.0964706,0.6844665202237632,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002858,144176897509546973941.2035531,0.1498597,1.0632663980609336,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002859,144176897509546973941.3534128,0.0550094,0.3902960342072826,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002860,144176897509546973941.4084222,0.1656177,1.175070651643746,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002861,144176897509546973941.5740399,0.1529127,1.0849276739962253,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002862,144176897509546973941.7269526,0.1189175,0.843729047178201,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002863,144176897509546973941.8458701,0.1785115,1.2665531801909005,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002864,144176897509546973942.0243816,0.1768426,1.254712202985395,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002865,144176897509546973942.2012242,0.1113144,0.7897844526601479,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002866,144176897509546973942.3125386,0.1163353,0.8254081343972937,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002867,144176897509546973942.4288739,0.1121347,0.7956045458962173,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002868,144176897509546973942.5410086,0.2470403,1.7527704243161597,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002869,144176897509546973942.7880489,0.2194396,1.5569412796364335,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002870,144176897509546973943.0074885,0.0533439,0.3784791802700968,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002871,144176897509546973943.0608324,0.0717139,0.5088157799855596,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002872,144176897509546973943.1325463,0.1141601,0.8099749187358306,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002873,144176897509546973943.2467064,0.1679326,1.191495049829991,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002874,144176897509546973943.4146390,0.2055666,1.4585112498132096,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002875,144176897509546973943.6202056,0.1429874,1.0145068872158285,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002876,144176897509546973943.7631930,0.1193975,0.8471346850586269,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002877,144176897509546973943.8825905,0.1783825,1.2656379150105361,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002878,144176897509546973944.0609730,0.1431437,1.0156158480506423,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002879,144176897509546973944.2041167,0.0761724,0.5404491893394732,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002880,144176897509546973944.2802891,0.1435710,1.0186475752721131,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002881,144176897509546973944.4238601,0.1162665,0.824919992967766,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002882,144176897509546973944.5401266,0.1740003,1.234545860178032,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002883,144176897509546973944.7141269,0.1757861,1.2472162521089996,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002884,144176897509546973944.8899130,0.0454951,0.32279132486200074,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002885,144176897509546973944.9354081,0.3103104,2.2016767769376786,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002886,144176897509546973945.2457185,0.0869124,0.6166503369140007,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002887,144176897509546973945.3326309,0.1364636,0.9682200113734912,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002888,144176897509546973945.4690945,0.0625177,0.4435680152439516,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002889,144176897509546973945.5316122,0.1618048,1.148017825239005,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002890,144176897509546973945.6934170,0.1820644,1.2917612860770773,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002891,144176897509546973945.8754814,0.1456755,1.033579168854105,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002892,144176897509546973946.0211569,0.0993686,0.7050280589268341,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002893,144176897509546973946.1205255,0.1132509,0.8035240729839908,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002894,144176897509546973946.2337764,0.1585976,1.1252624881346267,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002895,144176897509546973946.3923740,0.1540420,1.0929401466178186,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002896,144176897509546973946.5464160,0.1954565,1.3867792924488493,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002897,144176897509546973946.7418725,0.1490848,1.057768421407721,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002898,144176897509546973946.8909573,0.1253493,0.8893631757601232,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002899,144176897509546973947.0163066,0.1557874,1.1053238973605168,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002900,144176897509546973947.1720940,0.1196668,0.8490453898111241,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002901,144176897509546973947.2917608,0.1048755,0.7440999490179109,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002902,144176897509546973947.3966363,0.2427129,1.7220671798083376,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002903,144176897509546973947.6393492,0.0490884,0.3482860719364467,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002904,144176897509546973947.6884376,0.1057461,0.7502769247235331,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002905,144176897509546973947.7941837,0.1045267,0.741625185491468,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002906,144176897509546973947.8987104,0.2113015,1.499200817897489,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002907,144176897509546973948.1100119,0.0978312,0.6941200845989868,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002908,144176897509546973948.2078431,0.2220194,1.5752451642279384,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002909,144176897509546973948.4298625,0.0690495,0.4899116517176294,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002910,144176897509546973948.4989120,0.1686106,1.1963055133360925,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002911,144176897509546973948.6675226,0.1496818,1.0620041835215006,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002912,144176897509546973948.8172044,0.1405938,0.9975241063187719,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002913,144176897509546973948.9577982,0.1095250,0.7770885184450771,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002914,144176897509546973949.0673232,0.1446137,1.0260456140594463,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002915,144176897509546973949.2119369,0.1757471,1.246939544031215,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002916,144176897509546973949.3876840,0.1011886,0.717941102556782,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002917,144176897509546973949.4888726,0.1670896,1.185513898302493,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002918,144176897509546973949.6559622,0.0516755,0.3666417506040501,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002919,144176897509546973949.7076377,0.2395351,1.6995204380241353,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002920,144176897509546973949.9471728,0.1632795,1.1584809381187215,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002921,144176897509546973950.1104523,0.0546621,0.3878319132992162,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002922,144176897509546973950.1651144,0.2769976,1.9653198319729936,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002923,144176897509546973950.4421120,0.0860805,0.6107479407624877,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002924,144176897509546973950.5281925,0.0643012,0.4562220884934088,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002925,144176897509546973950.5924937,0.1351656,0.9590105989385065,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002926,144176897509546973950.7276593,0.1004595,0.7127680805179935,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002927,144176897509546973950.8281188,0.1552744,1.1016841218758118,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002928,144176897509546973950.9833932,0.1420240,1.0076714881866573,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002929,144176897509546973951.1254172,0.1600446,1.135529067328327,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002930,144176897509546973951.2854618,0.2169597,1.5393461934287918,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002931,144176897509546973951.5024215,0.0178283,0.12649319546582397,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002932,144176897509546973951.5202498,0.1156095,0.8202585261189331,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002933,144176897509546973951.6358593,0.0684043,0.4853339068000237,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002934,144176897509546973951.7042636,0.2611981,1.8532211326151025,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002935,144176897509546973951.9654617,0.1948579,1.3825321782088018,odlyzko_block_1e21_10k,block_1e21_10k
1000000000000000002936,144176897509546973952.1603196,0.1253533,0.8893915560757936,odlyzko_block_1e21_10k,block_1e21_10k
